posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03282036
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.03585915
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.01492687
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.01492687
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.01492687
0.01606846	0.0120468	-0.00465609	0	0	0	0	0	0.01492687
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01492687
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01492687
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01492687
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01492687
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01839954
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01839954
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01839954
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01839954
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.01839954
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.02916989
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.02916989
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.02916989
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.02916989
0.01606703	0.01204788	-0.004658229	0	0	0	0	0	0.02916989
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.02916989
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.02916989
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.02916989
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.02916989
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04540421
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04529102
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04529102
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04529102
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04529102
0.01606671	0.01204824	-0.004658404	0	0	0	0	0	0.04529102
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04529102
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04529102
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04529102
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04529102
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04529102
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04853341
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04938677
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04938677
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04938677
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04938677
0.0160676	0.01204651	-0.004659807	0	0	0	0	0	0.04938677
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.04938677
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.04938677
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.04938677
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.04938677
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.04938677
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03506709
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03102598
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03102598
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03102598
0.01606702	0.01204692	-0.004660769	0	0	0	0	0	0.03102598
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03102598
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03102598
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03102598
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03102598
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03102598
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.03186968
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.02421534
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.02421534
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.02421534
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.02421534
0.0160667	0.01204691	-0.00466188	0	0	0	0	0	0.02421534
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.02421534
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.02421534
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.02421534
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.02421534
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	0.01696824
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	-0.002461689
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	-0.002461689
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	-0.002461689
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	-0.002461689
0.01606607	0.0120471	-0.004663565	0	0	0	0	0	-0.002461689
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	-0.002461689
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	-0.002461689
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	-0.002461689
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	-0.002461689
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.01470552
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.02711723
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.02711723
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.02711723
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.02711723
0.01606618	0.01204662	-0.004664428	0	0	0	0	0	0.02711723
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.02711723
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.02711723
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.02711723
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.02711723
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0485109
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0310674
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0310674
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0310674
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0310674
0.01606636	0.01204548	-0.004666759	0	0	0	0	0	0.0310674
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.0310674
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.0310674
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.0310674
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.0310674
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03200983
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03955369
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03955369
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03955369
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03955369
0.01606686	0.01204352	-0.004670084	0	0	0	0	0	0.03955369
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.03955369
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.03955369
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.03955369
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.03955369
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.03955369
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02276454
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02216817
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02216817
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02216817
0.01606768	0.01204266	-0.004669474	0	0	0	0	0	0.02216817
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02216817
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02216817
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02216817
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02216817
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02216817
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02216817
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606792	0.01204211	-0.004670055	0	0	0	0	0	0.02617243
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04796536
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04839475
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04839475
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04839475
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.04839475
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.03597606
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.03597606
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.03597606
0.01606735	0.01204254	-0.004670915	0	0	0	0	0	0.03597606
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.03597606
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.03597606
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.03597606
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.03597606
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.03597606
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.04577164
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.04577164
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.04577164
0.01606698	0.01204335	-0.004670121	0	0	0	0	0	0.04577164
