posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.01543039
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.004884536
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.004884536
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.004884536
0.01597302	0.01200454	-0.005074817	0	0	0	0	0	-0.004884536
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	-0.004884536
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	-0.004884536
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	-0.004884536
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	-0.004884536
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	-0.004884536
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.01306841
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.0154131
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.0154131
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.0154131
0.01597275	0.01200551	-0.00507335	0	0	0	0	0	0.0154131
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.0154131
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.0154131
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.0154131
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.0154131
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.0154131
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.0154131
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	-0.003394175
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.004451536
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.004451536
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.004451536
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.004451536
0.01597369	0.01200443	-0.005072949	0	0	0	0	0	0.004451536
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.004451536
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.004451536
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.004451536
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.004451536
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597356	0.01200474	-0.005072634	0	0	0	0	0	0.00544305
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006068412
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006068412
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006068412
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006068412
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006068412
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006291094
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006177252
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006177252
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006177252
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006177252
0.01597402	0.012004	-0.005072924	0	0	0	0	0	0.006177252
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006177252
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006177252
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006177252
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006177252
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006177252
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006424048
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006062646
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006062646
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006062646
0.0159744	0.01200326	-0.005073487	0	0	0	0	0	0.006062646
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.006062646
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.006062646
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.006062646
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.006062646
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.006062646
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007094662
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007200989
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007200989
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007200989
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007200989
0.01597163	0.01200624	-0.005075174	0	0	0	0	0	0.007200989
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.007200989
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.007200989
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.007200989
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.007200989
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.007200989
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.008732797
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.009591407
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.009591407
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.009591407
0.01597329	0.01200438	-0.005074324	0	0	0	0	0	0.009591407
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009591407
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009591407
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009591407
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009591407
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009591407
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.009307332
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.008515634
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.008515634
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.008515634
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.008515634
0.01597368	0.01200324	-0.005075801	0	0	0	0	0	0.008515634
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008515634
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008515634
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008515634
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008515634
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008102154
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008052573
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008052573
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008052573
0.015975	0.01200235	-0.005073775	0	0	0	0	0	0.008052573
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008052573
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008052573
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008052573
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008052573
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008052573
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.008817267
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.009014891
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.009014891
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.009014891
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.009014891
0.01597414	0.01200388	-0.005072824	0	0	0	0	0	0.009014891
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009014891
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009014891
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009014891
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009014891
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009014891
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.009930085
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.01125823
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.01125823
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.01125823
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.01125823
0.01597427	0.01200329	-0.005073851	0	0	0	0	0	0.01125823
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.01125823
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.01125823
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.01125823
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.01125823
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01594832	0.01203666	-0.005076406	0	0	0	0	0	0.0007679872
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.1129295
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.1129295
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.1129295
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.1129295
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.1129295
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.384567
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.384567
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.384567
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.384567
0.01624146	0.0122061	-0.003496557	0	0	4	0	0	-0.384567
