posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.5038588	25.48021	2.792328	-4	-7	2	-0.002441712	-0.01397713	0.001357973
0.5038588	25.48021	2.792328	-4	-7	2	-0.007344638	-0.0179369	0.0009310751
0.5015031	25.4804	2.793306	-14	-12	4	-0.0136516	-0.02411386	0.001899268
0.5015031	25.4804	2.793306	-14	-12	4	-0.02484201	-0.0293632	0.003664076
0.497269	25.47714	2.795428	-24	-26	9	-0.02484201	-0.0293632	0.003664076
0.497269	25.47714	2.795428	-24	-26	9	-0.02199639	-0.03225826	0.006924802
0.4951826	25.47565	2.797845	-7	-18	10	-0.01077062	-0.028195	0.007084135
0.4951826	25.47565	2.797845	-7	-18	10	-0.01183641	-0.03432834	0.009862708
0.4933643	25.47382	2.799053	-5	-17	6	-0.008285478	-0.03337895	0.007194326
0.4933643	25.47382	2.799053	-5	-17	6	-0.008333708	-0.02951064	0.005367
0.4928629	25.47407	2.799409	-1	-5	2	-0.007716952	-0.02290197	0.006327639
0.4928629	25.47407	2.799409	-1	-5	2	-0.002655926	-0.0165423	-0.0006454359
0.4933711	25.47546	2.799048	0	-4	0	-0.008048961	-0.02052126	0.001772878
0.4933711	25.47546	2.799048	0	-4	0	-0.0045402	-0.01865186	0.001767896
0.4942352	25.47778	2.798208	0	-5	0	-0.008105913	-0.02378216	0.002421829
0.4942352	25.47778	2.798208	0	-5	0	-0.005378561	-0.02117698	0.001023586
0.496393	25.48051	2.796324	6	0	-9	-0.001596677	-0.01806518	-0.003289328
0.496393	25.48051	2.796324	6	0	-9	-0.002251347	-0.01855751	-0.002965028
0.4986762	25.48229	2.793503	8	-4	-8	0.002662815	-0.0177086	-0.00437876
0.4986762	25.48229	2.793503	8	-4	-8	0.001899659	-0.0194786	-0.002615509
0.5001678	25.48553	2.790504	3	-3	-8	0.001899659	-0.0194786	-0.002615509
0.5001678	25.48553	2.790504	3	-3	-8	-0.0009822217	-0.02159666	-0.004057218
0.502242	25.48815	2.786903	7	0	-11	0.002549292	-0.01814338	-0.004096396
0.502242	25.48815	2.786903	7	0	-11	-8.485651E-05	-0.01856912	-0.005035513
0.5028209	25.49029	2.783587	0	-4	-10	-0.0001815828	-0.01936165	-0.007632419
0.5028209	25.49029	2.783587	0	-4	-10	-0.00257947	-0.02029476	-0.004945814
0.5024731	25.49344	2.780965	-1	0	-7	-0.006426452	-0.02121343	-0.002713481
0.5024731	25.49344	2.780965	-1	0	-7	-0.002393319	-0.01770905	-0.002523211
0.5017605	25.49606	2.778848	-4	0	-3	-0.004669529	-0.01934464	-0.0004468456
0.5017605	25.49606	2.778848	-4	0	-3	-0.004016351	-0.01675976	0.001624217
0.4988188	25.49851	2.777194	-17	-7	-1	-0.01142367	-0.02232723	0.005402366
0.4988188	25.49851	2.777194	-17	-7	-1	-0.01689312	-0.02762322	0.001889311
0.4965414	25.50177	2.775978	-13	-3	-1	-0.01589042	-0.0243958	0.002242456
0.4965414	25.50177	2.775978	-13	-3	-1	-0.006680492	-0.01494667	0.0002538748
0.4954182	25.50473	2.774395	-5	-4	-4	-0.01313902	-0.02411574	0.005170097
0.4954182	25.50473	2.774395	-5	-4	-4	-0.008476682	-0.02522888	0.004194787
0.4948424	25.50587	2.773432	-4	-14	0	-0.005259199	-0.02935705	0.001942122
0.4948424	25.50587	2.773432	-4	-14	0	-0.01015767	-0.0357204	0.004105307
0.4932105	25.5063	2.772631	-10	-19	1	-0.01015767	-0.0357204	0.004105307
0.4932105	25.5063	2.772631	-10	-19	1	-0.01172459	-0.04056517	0.005796314
0.4929816	25.50686	2.771022	-1	-15	-2	-0.005260222	-0.03556238	0.003932221
0.4929816	25.50686	2.771022	-1	-15	-2	-0.002116157	-0.03171792	0.001762165
0.494088	25.51033	2.767347	6	-3	-11	0.0009864292	-0.02801019	-0.002990082
0.494088	25.51033	2.767347	6	-3	-11	0.002296454	-0.02603109	-0.001618672
0.4954079	25.51373	2.763823	5	-5	-9	-0.001410946	-0.02900603	-0.0002494538
0.4954079	25.51373	2.763823	5	-5	-9	0.002919535	-0.03166964	0.001191389
0.4966845	25.51684	2.762169	4	-8	0	0.004860244	-0.03177364	-0.0002139527
0.4966845	25.51684	2.762169	4	-8	0	0.002959989	-0.03117779	0.00454642
0.4974074	25.52006	2.761676	3	-11	2	0.001784523	-0.03386477	0.005948842
0.4974074	25.52006	2.761676	3	-11	2	0.005040042	-0.03529723	0.0065029
0.4974428	25.52098	2.762071	-5	-20	12	-0.001342748	-0.0382669	0.01156643
0.4974428	25.52098	2.762071	-5	-20	12	-0.001342748	-0.0382669	0.01156643
0.4977121	25.52368	2.763069	-3	-17	9	-0.004624603	-0.0467944	0.0109282
0.4977121	25.52368	2.763069	-3	-17	9	4.807231E-05	-0.04261926	0.01089043
0.4989338	25.5281	2.762601	4	-6	3	4.807231E-05	-0.04261926	0.01089043
0.4989338	25.5281	2.762601	4	-6	3	0.006145094	-0.02823089	0.007504164
0.4984399	25.53265	2.762099	-3	-4	4	-0.0003405875	-0.03070064	0.009431863
0.4984399	25.53265	2.762099	-3	-4	4	0.0004079235	-0.02989822	0.009364796
0.4990421	25.53715	2.761628	0	-12	1	-0.0001750092	-0.03284607	0.00556463
0.4990421	25.53715	2.761628	0	-12	1	-0.002416797	-0.04147409	0.004121722
0.498311	25.53991	2.760554	0	-18	0	-0.0003039175	-0.04433613	0.0009521602
0.498311	25.53991	2.760554	0	-18	0	-0.002618806	-0.05015246	0.007226755
0.498208	25.54432	2.760637	1	-9	3	0.003321214	-0.04332808	0.004057399
0.498208	25.54432	2.760637	1	-9	3	0.003703024	-0.0376377	0.006281704
0.4979069	25.54381	2.761388	1	-25	6	0.006539609	-0.04031466	0.006329601
0.4979069	25.54381	2.761388	1	-25	6	0.003208075	-0.04316336	0.007981161
0.4970505	25.54129	2.763208	-5	-39	12	0.0001170469	-0.05160216	0.01111939
0.4970505	25.54129	2.763208	-5	-39	12	-0.004632351	-0.05660731	0.01196996
0.4954	25.53733	2.766471	-4	-44	16	-0.001135792	-0.06302053	0.01355936
0.4954	25.53733	2.766471	-4	-44	16	-0.005934786	-0.06114423	0.015729
0.4910638	25.53444	2.770355	-19	-40	19	-0.005087553	-0.05987269	0.01386758
0.4910638	25.53444	2.770355	-19	-40	19	-0.004521035	-0.05601197	0.01165523
0.4893197	25.53216	2.772579	-9	-33	11	-0.005474518	-0.05396421	0.01282141
0.4893197	25.53216	2.772579	-9	-33	11	-0.007930098	-0.05194144	0.01231106
0.4874199	25.52972	2.773132	-7	-30	4	-0.007930098	-0.05194144	0.01231106
0.4874199	25.52972	2.773132	-7	-30	4	0.0001005619	-0.04748732	0.004162929
0.4860982	25.52722	2.772197	-5	-30	0	8.861069E-05	-0.04569986	0.002768902
0.4860982	25.52722	2.772197	-5	-30	0	0.0003527789	-0.04594828	0.0004453603
0.4841638	25.526	2.77144	-7	-25	0	-0.001308521	-0.04440152	0.003274687
0.4841638	25.526	2.77144	-7	-25	0	-0.001716906	-0.04256771	0.003126543
0.4821009	25.52513	2.771374	-5	-22	0	-0.001181294	-0.04155284	0.001155219
0.4821009	25.52513	2.771374	-5	-22	0	-0.00489846	-0.04085105	0.004298715
0.4792244	25.52355	2.772241	-10	-24	4	-0.005356434	-0.03943416	0.0009789951
0.4792244	25.52355	2.772241	-10	-24	4	-0.00550834	-0.03929709	0.00520688
0.4770539	25.52433	2.773429	-5	-16	6	-0.004238407	-0.03771087	0.004587551
0.4770539	25.52433	2.773429	-5	-16	6	-0.0008050776	-0.04002335	0.006136076
0.4754407	25.52484	2.77379	-4	-19	4	0.002199353	-0.03693827	0.007553
0.4754407	25.52484	2.77379	-4	-19	4	0.002199353	-0.03693827	0.007553
0.4749218	25.52548	2.77408	4	-16	6	0.004587944	-0.03798261	0.009341015
0.4749218	25.52548	2.77408	4	-16	6	0.001823474	-0.03900771	0.00982269
0.4729994	25.52547	2.775256	-4	-21	9	0.001129624	-0.0390462	0.009480401
0.4729994	25.52547	2.775256	-4	-21	9	0.003498846	-0.0375801	0.003670063
0.4723781	25.52474	2.776586	1	-21	5	0.003498846	-0.0375801	0.003670063
0.4723781	25.52474	2.776586	1	-21	5	0.003057053	-0.03681535	0.00641018
0.4728774	25.52462	2.777394	7	-20	4	0.007761851	-0.03746803	0.004857939
0.4728774	25.52462	2.777394	7	-20	4	0.009698389	-0.03782608	0.003195758
0.4724601	25.52446	2.778036	4	-20	5	0.007117091	-0.04077072	0.005869792
0.4724601	25.52446	2.778036	4	-20	5	0.01053026	-0.03421638	0.005198027
0.4714723	25.52552	2.77839	-1	-17	1	0.003735047	-0.03714359	0.004766151
0.4714723	25.52552	2.77839	-1	-17	1	0.005278071	-0.0326728	0.003143441
0.4723249	25.52826	2.778129	6	-12	0	0.00420128	-0.03170085	0.003004027
0.4723249	25.52826	2.778129	6	-12	0	0.01251074	-0.02642698	-0.0002212438
0.4724031	25.52891	2.77757	6	-16	-2	0.0143545	-0.02784579	4.520381E-05
0.4724031	25.52891	2.77757	6	-16	-2	0.01091214	-0.03277017	-0.0005348129
0.4719241	25.52524	2.777367	0	-34	-2	0.005776906	-0.04227302	-0.005407054
0.4719241	25.52524	2.777367	0	-34	-2	0.005776906	-0.04227302	-0.005407054
0.4703538	25.52135	2.776084	2	-36	-6	0.00886742	-0.04633298	-0.003599813
0.4703538	25.52135	2.776084	2	-36	-6	0.005472978	-0.04609023	-0.0004726072
0.468107	25.51582	2.77514	0	-34	-1	0.01100576	-0.0462483	0.001982502
0.468107	25.51582	2.77514	0	-34	-1	0.01731088	-0.04219927	0.006193256
0.466913	25.51145	2.7755	6	-34	7	0.01731088	-0.04219927	0.006193256
0.466913	25.51145	2.7755	6	-34	7	0.01618732	-0.04340603	0.01037496
0.4637393	25.50743	2.778017	-3	-33	13	0.01087427	-0.0442544	0.01091385
0.4637393	25.50743	2.778017	-3	-33	13	0.008817427	-0.04634175	0.01453682
0.4615608	25.50557	2.780982	-1	-24	15	0.006778066	-0.04595824	0.01436622
0.4615608	25.50557	2.780982	-1	-24	15	0.005890162	-0.03981673	0.01713139
0.4589846	25.50652	2.783471	-2	-14	15	0.004384634	-0.03905712	0.01918378
0.4589846	25.50652	2.783471	-2	-14	15	0.01097018	-0.03340404	0.01574314
0.4593779	25.50831	2.785012	10	-8	10	0.01436459	-0.02504084	0.01319584
0.4593779	25.50831	2.785012	10	-8	10	0.01706498	-0.0265437	0.01019017
0.4591348	25.51166	2.785793	6	-4	6	0.01643797	-0.02616811	0.009061866
0.4591348	25.51166	2.785793	6	-4	6	0.0167003	-0.02874178	0.007194937
0.4601813	25.51431	2.784711	7	-10	1	0.01424704	-0.03384111	0.006453861
0.4601813	25.51431	2.784711	7	-10	1	0.01459724	-0.02717676	0.001276267
0.4621271	25.51587	2.782925	12	-6	-2	0.007726985	-0.03464372	0.004393693
0.4621271	25.51587	2.782925	12	-6	-2	0.01324802	-0.03325366	0.0002626699
0.4637668	25.51428	2.780119	12	-23	-8	0.01590618	-0.0383809	-0.003875173
0.4637668	25.51428	2.780119	12	-23	-8	0.01590618	-0.0383809	-0.003875173
0.4659381	25.51423	2.777313	16	-18	-8	0.01862522	-0.03781867	-0.007309766
0.4659381	25.51423	2.777313	16	-18	-8	0.02123354	-0.03256929	-0.004711263
0.4685853	25.51415	2.773622	15	-15	-6	0.0216313	-0.02798659	-0.002613363
0.4685853	25.51415	2.773622	15	-15	-6	0.01327835	-0.02891243	0.0007147714
0.4703571	25.51209	2.771161	15	-16	-4	0.0181517	-0.02329771	-0.002147922
0.4703571	25.51209	2.771161	15	-16	-4	0.017384	-0.02821094	0.001733275
0.471568	25.51082	2.769851	8	-23	0	0.01280664	-0.03761556	0.005410849
0.471568	25.51082	2.769851	8	-23	0	0.01718595	-0.03283359	0.004866516
0.4726085	25.50981	2.770209	13	-13	1	0.01755285	-0.02823579	0.005255798
0.4726085	25.50981	2.770209	13	-13	1	0.01818073	-0.0257347	0.003923337
0.4730769	25.50782	2.769302	2	-27	1	0.01305049	-0.03107834	0.004360619
0.4730769	25.50782	2.769302	2	-27	1	0.006151741	-0.03539925	0.00352185
0.4715112	25.50646	2.770253	-9	-25	9	-0.001901153	-0.03747209	0.007972187
0.4715112	25.50646	2.770253	-9	-25	9	-0.005431253	-0.04094955	0.01209438
0.4709314	25.50885	2.772007	3	-5	12	0.004603311	-0.02704172	0.01064916
0.4709314	25.50885	2.772007	3	-5	12	0.005927389	-0.02212837	0.005163393
0.4709911	25.50943	2.771892	3	-11	0	0.0100987	-0.01855173	0.002491718
0.4709911	25.50943	2.771892	3	-11	0	0.01077224	-0.01602103	-0.002872265
0.4720692	25.51086	2.770504	4	-11	-5	0.01077224	-0.01602103	-0.002872265
0.4720692	25.51086	2.770504	4	-11	-5	0.01370466	-0.01919545	-0.006842222
0.4726616	25.51007	2.768146	10	-13	-9	0.008957121	-0.02520255	-0.005212126
0.4726616	25.51007	2.768146	10	-13	-9	0.01308832	-0.02212508	-0.005126788
0.4729657	25.51031	2.766903	4	-13	2	0.0125945	-0.02143392	0.0004508467
0.4729657	25.51031	2.766903	4	-13	2	0.009535955	-0.02406066	0.01460154
0.4724064	25.50934	2.772748	2	-20	76	0.008358582	-0.02925108	0.05576655
0.4724064	25.50934	2.772748	2	-20	76	0.0110029	-0.02499624	0.1190424
0.470199	25.51062	2.802305	0	-6	228	0.008417677	-0.02461152	0.1969154
0.470199	25.51062	2.802305	0	-6	228	0.003920028	-0.02394999	0.2847677
0.4642726	25.51057	2.865914	-25	-24	425	0.006564597	-0.01980871	0.3795731
0.4642726	25.51057	2.865914	-25	-24	425	-0.03139213	-0.05130317	0.603809
0.4553097	25.50699	2.974096	-47	-57	645	-0.03055798	-0.07197086	0.6910746
0.4553097	25.50699	2.974096	-47	-57	645	-0.003493596	-0.05167812	0.7456818
0.4523105	25.50707	3.103525	-9	-26	743	0.003133986	-0.04177023	0.7517124
0.4523105	25.50707	3.103525	-9	-26	743	0.004415178	-0.02428731	0.7337077
0.4502497	25.51055	3.249119	-4	6	708	0.001525235	-0.01677208	0.6976095
0.4502497	25.51055	3.249119	-4	6	708	0.00290938	-0.004203401	0.639492
0.4513191	25.51905	3.373806	-1	21	601	0.00290938	-0.004203401	0.639492
0.4513191	25.51905	3.373806	-1	21	601	-0.002174329	-0.003008255	0.6002784
0.4514116	25.52835	3.484105	0	25	516	-0.005459253	-0.004953276	0.5596371
0.4514116	25.52835	3.484105	0	25	516	-0.005449571	-0.001442417	0.5315736
0.4519872	25.53658	3.581867	-1	20	471	-0.004451312	-8.354976E-05	0.5083491
0.4519872	25.53658	3.581867	-1	20	471	-0.01114907	-0.002102984	0.4784757
0.4502451	25.542	3.67594	-15	7	445	-0.01807983	-0.006590476	0.4549559
0.4502451	25.542	3.67594	-15	7	445	-0.01617176	-0.01484552	0.4431743
0.4483258	25.54519	3.762706	-6	3	434	-0.01542664	-0.01703603	0.44102
0.4483258	25.54519	3.762706	-6	3	434	-0.01197412	-0.02186054	0.4389448
0.4463752	25.54688	3.845591	-10	-3	424	-0.008553184	-0.02068784	0.434703
0.4463752	25.54688	3.845591	-10	-3	424	-0.007227009	-0.01968007	0.4239951
0.4440911	25.54737	3.933907	-11	-11	424	-0.00583126	-0.01938172	0.4091938
0.4440911	25.54737	3.933907	-11	-11	424	-0.01370726	-0.02714334	0.4086548
0.4413607	25.54858	4.021692	-9	-3	385	0.0002502296	-0.02622079	0.3278584
0.4413607	25.54858	4.021692	-9	-3	385	0.007176808	-0.01650888	0.2760738
0.4434571	25.55395	4.099164	14	20	297	0.0002357708	-0.04526304	-0.1034777
0.4434571	25.55395	4.099164	14	20	297	-0.005050773	-0.02900616	0.06632735
0.4447142	25.55525	4.113841	-7	-8	0	-0.005050773	-0.02900616	0.06632735
0.4447142	25.55525	4.113841	-7	-8	0	-0.008114778	-0.0551542	-0.0005936138
0.0134141	-0.01497185	-0.004572302	0	0	0	-0.008114778	-0.0551542	-0.0005936138
0.0134141	-0.01497185	-0.004572302	0	0	0	-0.01215807	-0.0625735	-0.0001429375
0.01344591	-0.01494126	-0.004578887	0	0	0	-0.01151128	-0.06796543	0.002632449
0.01344591	-0.01494126	-0.004578887	0	0	0	-0.01262678	-0.07320934	0.0004279144
0.01344438	-0.01494066	-0.004585349	0	0	0	-0.01030502	-0.07756476	0.0005286939
