posX	posY	posZ	velX	velY	velZ	velN	velE	velD
0.9873778	-0.5822247	-0.1023329	14	-41	285	0.009258982	0.01469294	0.2835163
0.9873778	-0.5822247	-0.1023329	14	-41	285	0.02957219	0.08562147	-0.159115
0.9908954	-0.5793939	-0.09308711	6	29	138	0.0001787302	0.07140782	0.09444351
0.9908954	-0.5793939	-0.09308711	6	29	138	0.0002983091	0.1033203	-0.02936422
0.9908954	-0.5793939	-0.09308711	6	29	138	-0.001250728	0.1415087	-0.07302776
0.0132118	-0.01506236	-0.004855262	0	0	0	0.001575274	0.1468445	-0.02199239
0.0132118	-0.01506236	-0.004855262	0	0	0	0.0002692592	0.1595321	-0.02795181
0.01324825	-0.0150307	-0.004854063	0	0	0	0.002584919	0.1732224	-0.0282783
0.01324825	-0.0150307	-0.004854063	0	0	0	0.005053147	0.1863303	-0.02906024
0.01324508	-0.01503661	-0.004844397	0	0	0	0.008081147	0.1979136	-0.02813281
0.01324508	-0.01503661	-0.004844397	0	0	0	0	0	-0.02426328
0.01323996	-0.01504386	-0.00483589	0	0	0	0	0	-0.02620576
0.01323996	-0.01504386	-0.00483589	0	0	0	0	0	0.04035704
0.01323766	-0.01504894	-0.004826374	0	0	0	0	0	0.09341436
0.01323306	-0.0150553	-0.004819142	0	0	0	0	0	0.1004069
0.01323306	-0.0150553	-0.004819142	0	0	0	0	0	0.08347639
0.0132306	-0.01506149	-0.004806518	0	0	0	0	0	0.0620891
0.0132306	-0.01506149	-0.004806518	0	0	0	0	0	0.0386117
0.01322916	-0.01506638	-0.004795156	0	0	0	0	0	0.01963849
0.01322916	-0.01506638	-0.004795156	0	0	0	0	0	0.0003503973
0.01323219	-0.01506708	-0.004784571	0	0	0	0	0	-0.01271328
0.01323643	-0.01506513	-0.004779021	0	0	0	0	0	-0.05230464
